timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source,fault_type,is_anomaly,label,confidence
2025-04-29T22:00,35.9,53.0,988.4,12.5,0.1,247,20.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,STUCK,1,SENSOR_FAULT,0.94
2025-04-29T23:00,30.6,55.0,988.3,2.7,0.0,262,20.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T00:00,30.1,57.0,987.8,1.2,0.0,207,20.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T01:00,29.5,61.0,987.7,4.0,0.0,162,21.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T02:00,29.0,67.0,987.2,6.8,0.0,163,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T03:00,28.2,71.0,987.2,7.0,0.0,183,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T04:00,27.5,74.0,987.5,6.1,0.0,194,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T05:00,27.0,77.0,988.0,5.0,0.0,195,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T06:00,27.7,75.0,988.7,6.4,0.0,190,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T07:00,29.0,69.0,989.3,3.5,0.0,189,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T08:00,30.9,60.0,990.2,1.3,0.0,196,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T09:00,33.1,50.0,990.5,2.1,0.0,232,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T10:00,35.2,42.0,990.2,3.1,0.0,263,20.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T11:00,36.8,35.0,989.5,3.1,0.0,249,18.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T12:00,38.7,27.0,988.2,1.8,0.0,191,16.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T13:00,40.2,21.0,986.5,6.3,0.0,92,13.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T14:00,40.1,21.0,985.5,14.7,0.0,67,13.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T15:00,39.3,21.0,985.1,16.2,0.0,50,13.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T16:00,38.8,20.0,985.0,8.9,0.0,42,12.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T17:00,37.9,22.0,985.1,5.8,0.0,2,12.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T18:00,36.4,27.0,985.4,4.3,0.0,42,14.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T19:00,36.1,28.0,986.6,12.6,0.0,68,14.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T20:00,35.3,28.0,987.6,10.6,0.0,101,14.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T21:00,34.5,33.0,988.8,11.8,0.0,149,15.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T22:00,31.3,53.0,989.6,15.2,0.0,219,20.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-04-30T23:00,29.6,65.0,989.6,10.5,0.0,229,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T00:00,29.2,67.0,989.0,8.0,0.0,208,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T01:00,29.0,68.0,988.8,7.6,0.0,194,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T02:00,28.5,71.0,988.2,8.1,0.0,201,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T03:00,28.0,74.0,988.2,7.5,0.0,188,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T04:00,27.5,77.0,988.4,7.2,0.0,176,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T05:00,27.1,79.0,989.2,4.0,0.0,175,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T06:00,27.6,77.0,989.4,5.6,0.0,195,23.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T07:00,29.0,70.0,990.2,7.6,0.0,192,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T08:00,30.8,62.0,990.6,9.7,0.0,209,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T09:00,32.8,53.0,990.8,6.1,0.0,240,22.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T10:00,34.7,45.0,990.4,4.5,0.0,275,21.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T11:00,36.4,39.0,989.8,4.7,0.0,279,20.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T12:00,37.8,33.0,988.6,3.6,0.0,276,18.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T13:00,39.1,29.0,987.2,2.6,0.0,254,17.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T14:00,40.0,26.0,986.1,1.3,0.0,270,16.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T15:00,40.1,25.0,985.4,4.3,0.0,90,16.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.87
2025-05-01T16:00,39.3,24.0,985.4,7.111590005963779,0.0,88,15.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.84
2025-05-01T17:00,38.3,25.0,985.7,9.366888027683089,0.0,95,14.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.84
2025-05-01T18:00,34.8,38.0,987.7,15.7,0.0,193,18.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T19:00,30.7,53.0,988.8,10.7,0.0,245,20.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T20:00,30.6,54.0,989.7,10.4,0.0,307,20.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T21:00,30.7,52.0,989.9,9.2,0.0,301,19.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T22:00,30.7,52.0,990.0,6.8,0.0,259,19.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-01T23:00,30.4,53.0,989.7,8.0,0.0,242,19.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T00:00,30.0,55.0,989.2,7.7,0.0,217,20.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T01:00,29.5,58.0,988.7,5.2,0.0,209,20.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T02:00,29.0,60.0,988.2,3.5,0.0,261,20.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T03:00,28.5,62.0,988.1,1.7,0.0,328,20.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T04:00,28.1,64.0,988.5,2.4,0.0,343,20.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T05:00,27.7,66.0,989.0,3.2,0.0,3,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T06:00,28.9,67.0,989.5,1.4,0.0,247,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T07:00,30.1,62.0,990.3,1.5,0.0,240,22.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T08:00,31.9,55.0,990.9,2.7,0.0,293,21.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T09:00,33.8,47.0,991.3,3.1,0.0,310,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T10:00,35.9,40.0,990.8,2.5,0.0,291,20.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T11:00,37.8,35.0,990.2,2.0,0.0,280,19.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T12:00,39.4,30.0,989.1,0.8,0.0,315,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T13:00,40.1,28.0,987.5,3.3,0.0,49,18.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T14:00,40.4,27.0,986.4,7.6,0.0,45,17.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T15:00,40.1,25.0,985.7,10.6,0.0,39,16.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T16:00,39.7,25.0,985.0,9.8,0.0,30,16.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T17:00,36.3,32.0,985.9,14.3,0.0,251,16.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T18:00,31.4,55.0,987.4,22.6,0.1,199,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T19:00,30.3,55.0,988.2,17.3,0.0,223,20.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T20:00,30.3,57.0,989.4,7.7,0.0,211,20.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T21:00,30.6,58.0,990.4,9.4,0.0,239,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T22:00,29.9,64.0,990.7,9.0,0.0,247,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-02T23:00,29.6,67.0,990.2,10.2,0.0,242,22.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T00:00,29.4,65.0,989.8,9.4,0.0,263,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T01:00,29.2,62.0,988.7,5.4,0.0,255,21.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T02:00,28.7,64.0,988.4,4.8,0.0,239,21.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T03:00,28.2,68.0,988.1,2.7,0.0,212,21.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T04:00,27.6,73.0,988.4,3.6,0.0,243,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T05:00,27.3,76.0,989.0,3.7,0.0,256,22.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T06:00,27.6,72.0,989.6,3.3,0.0,81,22.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T07:00,28.8,68.0,990.5,0.4,0.0,270,22.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T08:00,30.7,59.0,991.0,2.9,0.0,281,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T09:00,32.7,51.0,990.9,3.0,0.0,308,21.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T10:00,34.9,42.0,990.3,3.8,0.0,281,20.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T11:00,36.6,36.0,989.6,4.9,0.0,260,19.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T12:00,37.7,33.0,988.6,5.7,0.0,238,18.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.89
2025-05-03T13:00,39.0,30.0,987.2,9.161305642932696,0.0,230,18.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,DRIFT,1,SENSOR_FAULT,0.91
2025-05-03T14:00,39.6,28.0,985.8,8.8,0.0,223,17.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T15:00,39.5,28.0,984.9,10.0,0.0,206,17.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T16:00,38.7,28.0,984.5,9.0,0.0,200,16.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T17:00,38.3,28.0,984.9,8.1,0.0,198,16.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T18:00,37.2,26.0,985.4,1.7,0.0,238,14.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T19:00,35.4,33.0,986.3,12.9,0.0,228,16.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T20:00,32.3,53.0,987.2,19.5,0.0,236,21.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T21:00,30.8,61.0,988.0,17.8,0.0,239,22.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T22:00,30.2,65.0,988.3,15.0,0.0,224,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-03T23:00,29.6,67.0,987.9,14.3,0.0,224,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T00:00,28.9,71.0,987.6,13.0,0.0,223,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T01:00,28.5,72.0,987.3,9.4,0.0,209,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T02:00,28.0,74.0,987.4,7.8,0.0,199,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T03:00,27.7,76.0,987.4,7.1,0.0,214,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T04:00,27.4,77.0,988.0,6.0,0.0,231,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T05:00,27.1,78.0,988.5,7.0,0.0,241,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T06:00,28.4,74.0,988.6,5.0,0.0,251,23.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T07:00,29.8,66.0,989.3,5.2,0.0,282,22.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T08:00,31.8,56.0,990.3,5.2,0.0,326,21.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T09:00,33.9,46.0,990.1,4.5,0.0,331,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T10:00,36.0,38.0,989.5,4.5,0.0,307,19.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T11:00,37.8,32.0,988.7,7.2,0.0,302,18.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T12:00,38.9,28.0,987.6,7.8,0.0,302,17.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T13:00,40.0,25.0,986.1,7.9,0.0,313,16.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T14:00,40.5,24.0,985.0,8.2,0.0,337,15.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T15:00,40.5,22.0,983.9,8.1,0.0,359,14.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T16:00,40.3,21.0,983.6,6.7,0.0,34,14.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T17:00,38.1,26.0,984.6,13.5,0.0,331,15.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T18:00,35.4,34.0,985.4,14.6,0.0,256,17.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T19:00,33.4,43.0,986.0,13.8,0.0,244,19.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T20:00,32.3,44.0,988.1,13.3,0.0,130,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T21:00,31.7,46.0,988.2,11.7,0.0,193,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T22:00,29.5,56.0,989.0,12.2,0.0,171,19.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-04T23:00,29.1,60.0,989.5,6.9,0.0,104,20.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T00:00,28.8,63.0,988.6,8.0,0.0,160,21.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T01:00,28.5,66.0,987.9,6.7,0.0,153,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T02:00,28.3,66.0,987.9,7.2,0.0,145,21.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T03:00,28.0,67.0,987.7,6.9,0.0,141,21.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T04:00,27.8,66.0,987.5,6.4,0.0,142,20.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T05:00,27.4,67.0,987.7,5.5,0.0,153,20.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T06:00,26.6,71.0,988.8,7.3,0.0,220,21.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T07:00,27.8,68.0,989.7,8.2,0.0,203,21.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T08:00,29.6,60.0,989.9,5.0,0.0,206,21.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T09:00,31.8,53.0,989.7,5.7,0.0,229,21.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T10:00,33.8,46.0,989.2,6.1,0.0,240,20.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T11:00,35.9,40.0,988.3,7.3,0.0,245,20.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T12:00,37.7,33.0,987.1,7.3,0.0,254,18.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T13:00,39.1,26.0,985.9,6.5,0.0,272,16.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T14:00,40.1,21.0,985.0,6.4,0.0,306,13.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T15:00,40.5,19.0,984.4,7.8,0.0,331,12.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T16:00,39.6,21.0,984.3,12.0,0.0,338,13.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T17:00,38.1,25.0,984.7,11.0,0.0,360,14.5,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T18:00,36.8,23.0,985.6,9.2,0.0,89,12.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T19:00,36.0,25.0,986.4,9.2,0.0,133,12.6,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T20:00,33.4,40.0,987.6,20.3,0.0,217,18.2,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T21:00,30.9,60.0,988.2,15.6,0.0,233,22.3,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T22:00,30.4,62.0,988.8,12.7,0.0,231,22.4,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-05T23:00,29.8,66.0,988.7,11.2,0.0,232,22.7,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-06T00:00,29.3,68.0,988.1,10.3,0.0,229,22.8,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-06T01:00,28.7,71.0,987.6,9.8,0.0,227,22.9,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-06T02:00,28.3,73.0,987.3,6.2,0.0,224,23.0,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-06T03:00,27.7,76.0,987.4,2.4,0.0,197,23.1,AWS_ERD_003,Bhavani,11.4477,77.6833,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
