timestamp,temperature,humidity,pressure,wind_speed,rainfall,wind_direction,dew_point,station_id,station_name,lat,lon,data_source,fault_type,is_anomaly,label,confidence
2025-05-30T10:00,27.1,78.0,986.8,11.7,0.0,243,23.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T11:00,28.0,73.0,986.3,9.6,0.0,254,22.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T12:00,28.2,73.0,985.8,8.2,0.1,238,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T13:00,29.9,67.0,985.3,10.7,0.3,209,23.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T14:00,29.3,67.0,984.6,14.1,0.0,235,22.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T15:00,29.9,64.0,983.8,9.0,0.0,239,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T16:00,29.7,67.0,983.7,11.1,0.0,220,22.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T17:00,28.2,75.0,983.7,9.5,0.0,212,23.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T18:00,26.9,76.0,984.6,11.3,0.0,217,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T19:00,25.5,80.0,985.6,15.0,0.0,220,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T20:00,24.6,84.0,986.3,17.1,0.0,236,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T21:00,24.3,86.0,986.6,15.4,0.0,241,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T22:00,24.0,89.0,987.4,11.9,0.0,231,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-30T23:00,23.9,89.0,987.6,12.6,0.0,226,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T00:00,24.1,86.0,987.4,14.3,0.0,235,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T01:00,23.9,88.0,987.0,13.7,0.0,235,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T02:00,23.4,92.0,986.4,7.9,0.0,269,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T03:00,23.4,92.0,986.3,6.5,0.0,247,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T04:00,23.6,90.0,986.7,9.4,0.0,232,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T05:00,23.1,92.0,986.8,7.1,0.0,246,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T06:00,24.1,91.0,986.9,6.9,0.0,261,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T07:00,24.6,89.0,987.8,4.6,0.0,257,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T08:00,25.4,85.0,988.6,6.6,0.0,237,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T09:00,26.1,82.0,989.2,8.4,0.0,233,22.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T10:00,27.8,74.0,989.4,7.1,0.0,246,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T11:00,29.0,69.0,989.3,7.5,0.0,259,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T12:00,29.6,67.0,988.5,7.9,0.0,274,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T13:00,30.5,64.0,987.3,8.7,0.0,266,22.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T14:00,31.3,59.0,986.4,11.9,0.0,248,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T15:00,31.6,58.0,985.9,14.2,0.0,244,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T16:00,31.3,60.0,985.5,13.3,0.0,229,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T17:00,29.8,67.0,985.6,13.2,0.0,215,23.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T18:00,28.8,74.0,986.7,13.0,0.0,241,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T19:00,27.5,78.0,987.4,13.6,0.0,226,23.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T20:00,26.3,84.0,987.9,13.0,0.0,228,23.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T21:00,25.6,88.0,988.2,12.2,0.0,244,23.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T22:00,25.1,91.0,988.4,10.5,0.0,243,23.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-05-31T23:00,24.7,92.0,988.7,10.9,0.0,234,23.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T00:00,24.4,93.0,988.5,12.2,0.0,234,23.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T01:00,24.1,95.0,956.1524389080068,11.3,0.0,237,23.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.77
2025-06-01T02:00,23.8,97.0,988.0,10.5,0.0,243,23.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.78
2025-06-01T03:00,23.7,97.0,987.9,9.2,0.0,242,23.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T04:00,23.5,98.0,988.3,7.9,0.0,259,23.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T05:00,23.4,99.0,988.7,5.3,0.0,282,23.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T06:00,25.0,96.0,988.9,6.5,0.0,256,24.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T07:00,26.7,86.0,989.6,8.3,0.0,270,24.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T08:00,28.5,75.0,989.9,6.6,0.0,286,23.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T09:00,30.3,66.0,989.9,6.1,0.0,284,23.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T10:00,32.1,58.0,989.8,8.0,0.0,264,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T11:00,33.3,53.0,989.4,11.2,0.1,267,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T12:00,34.1,50.0,988.4,10.2,0.0,260,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T13:00,34.8,48.0,987.5,9.4,0.0,253,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T14:00,35.2,46.0,986.6,9.7,0.0,251,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T15:00,35.1,44.0,986.1,12.2,0.0,261,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T16:00,33.9,46.0,986.0,10.9,0.0,234,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T17:00,31.9,58.0,986.4,14.9,0.0,224,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T18:00,31.0,62.0,987.0,8.8,0.0,244,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T19:00,29.7,64.0,987.9,13.8,0.0,228,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T20:00,28.1,71.0,988.5,14.6,0.0,238,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-01T21:00,27.3,76.0,989.0,-17.296739669391094,0.0,240,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.77
2025-06-01T22:00,26.7,80.0,989.4,14.5,0.0,239,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,SPIKE,1,SENSOR_FAULT,0.81
2025-06-01T23:00,25.8,84.0,989.4,13.9,0.0,237,22.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T00:00,25.2,86.0,988.9,13.6,0.0,235,22.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T01:00,24.6,89.0,988.7,12.4,0.0,236,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T02:00,24.1,91.0,988.1,10.4,0.0,238,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T03:00,23.8,94.0,987.9,10.4,0.0,242,22.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T04:00,23.7,93.0,987.7,9.1,0.0,249,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T05:00,23.7,93.0,987.9,5.6,0.0,255,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T06:00,25.1,88.0,988.4,4.2,0.0,280,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T07:00,26.7,80.0,989.3,2.4,0.0,257,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T08:00,28.5,72.0,989.6,3.0,0.0,237,22.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T09:00,30.2,64.0,989.7,4.0,0.0,267,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T10:00,31.8,56.0,989.0,5.2,0.0,266,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T11:00,33.2,48.0,988.7,5.8,0.0,244,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T12:00,34.0,45.0,987.9,6.2,0.0,206,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T13:00,34.1,45.0,987.1,9.2,0.0,197,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T14:00,34.1,46.0,986.3,9.3,0.0,214,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T15:00,34.0,48.0,986.0,12.0,0.0,249,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T16:00,32.4,53.0,986.3,14.6,0.0,252,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T17:00,31.3,59.0,986.8,13.6,0.1,259,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T18:00,30.9,55.0,986.8,13.9,0.0,236,20.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T19:00,29.0,62.0,987.9,15.6,0.0,234,21.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T20:00,27.9,68.0,988.4,17.5,0.0,236,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T21:00,27.3,72.0,989.0,16.4,0.0,246,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T22:00,26.8,73.0,989.2,17.1,0.0,245,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-02T23:00,26.1,76.0,989.1,17.0,0.0,248,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T00:00,25.5,79.0,988.8,17.3,0.0,247,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T01:00,25.2,80.0,988.4,15.1,0.0,245,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T02:00,25.1,81.0,987.8,13.3,0.0,242,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T03:00,25.0,81.0,987.5,14.3,0.0,246,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T04:00,24.8,82.0,987.6,12.9,0.0,247,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T05:00,24.4,83.0,988.3,12.5,0.0,243,21.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T06:00,25.8,79.0,989.0,12.9,0.0,251,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T07:00,27.3,72.0,989.5,11.4,0.0,247,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T08:00,29.0,66.0,990.0,12.5,0.0,247,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T09:00,30.9,57.0,990.0,10.5,0.0,253,21.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T10:00,32.4,51.0,989.7,8.4,0.0,242,20.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T11:00,33.5,47.0,988.7,5.4,0.0,230,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T12:00,34.6,44.0,987.9,7.7,0.0,231,20.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T13:00,34.9,44.0,986.8,9.4,0.0,235,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T14:00,34.5,47.0,986.0,11.1,0.0,238,21.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T15:00,33.3,51.0,985.7,10.7,0.6,224,21.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T16:00,32.1,56.0,985.4,11.8,0.2,242,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T17:00,31.0,59.0,985.8,15.5,0.0,231,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T18:00,28.4,70.0,986.7,4.2,0.0,295,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T19:00,28.4,71.0,987.6,7.2,0.0,217,22.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T20:00,27.6,71.0,988.6,11.8,0.0,237,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T21:00,26.7,75.0,989.0,11.9,0.0,243,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T22:00,26.3,77.0,989.2,12.6,0.0,239,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-03T23:00,25.8,81.0,989.7,12.0,0.0,240,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T00:00,25.2,85.0,989.4,12.5,0.0,233,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T01:00,24.8,87.0,988.7,11.6,0.0,240,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T02:00,24.6,88.0,988.5,9.6,0.0,249,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T03:00,24.3,89.0,988.2,8.0,0.0,245,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T04:00,24.0,90.0,988.5,9.8,0.0,253,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T05:00,23.9,90.0,989.1,7.9,0.0,257,22.1,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T06:00,24.8,87.0,989.5,4.5,0.0,265,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T07:00,26.5,79.0,989.8,4.4,0.0,261,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T08:00,28.8,68.0,990.1,7.3,0.0,250,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T09:00,30.8,58.0,990.3,9.2,0.0,254,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T10:00,32.5,50.0,990.0,10.9,0.0,263,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T11:00,33.1,48.0,989.4,13.0,0.0,264,20.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T12:00,33.6,47.0,988.7,12.2,0.0,250,20.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T13:00,33.9,46.0,987.6,11.7,0.0,236,20.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T14:00,34.7,45.0,986.8,11.4,0.0,243,21.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T15:00,33.4,50.0,986.2,13.6,0.4,255,21.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T16:00,31.3,59.0,986.1,10.9,1.7,246,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T17:00,31.5,58.0,986.3,11.4,0.0,233,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T18:00,30.4,61.0,987.3,10.5,0.0,186,21.9,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T19:00,28.6,68.0,987.9,16.3,0.0,228,22.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T20:00,27.0,76.0,988.5,13.2,0.0,242,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T21:00,26.4,78.0,988.9,10.8,0.0,240,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T22:00,25.8,81.0,989.3,11.0,0.0,236,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-04T23:00,25.2,84.0,989.6,12.2,0.0,246,22.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T00:00,24.8,86.0,989.0,9.8,0.0,244,22.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T01:00,24.5,88.0,988.5,6.7,0.0,256,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T02:00,24.0,91.0,988.3,3.6,0.0,261,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T03:00,23.8,92.0,988.5,4.8,0.0,225,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T04:00,23.6,94.0,988.7,5.4,0.0,244,22.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T05:00,23.4,94.0,989.2,5.1,0.0,264,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T06:00,25.0,87.0,989.8,7.0,0.0,269,22.6,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T07:00,26.8,77.0,990.3,5.1,0.0,278,22.4,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,STUCK,1,SENSOR_FAULT,0.89
2025-06-05T08:00,29.1,64.0,990.5,5.2,0.0,304,21.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T09:00,31.5,51.0,990.4,6.1,0.0,310,20.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T10:00,33.7,39.0,989.7,8.2,0.0,303,18.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T11:00,34.6,39.0,989.1,9.6,0.0,300,18.5,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T12:00,35.9,34.0,988.3,7.0,0.0,291,17.7,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T13:00,37.3,29.0,987.3,6.9,0.0,263,16.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T14:00,37.9,26.0,986.3,10.8,0.0,255,15.2,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T15:00,37.7,26.0,985.7,13.2,0.0,258,14.8,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T16:00,36.6,30.0,985.1,13.9,0.0,233,16.0,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
2025-06-05T17:00,34.5,36.0,985.8,18.3,0.0,214,17.3,AWS_ERD_001,Erode Town,11.341,77.7172,ERA5_OpenMeteo,NONE,0,NORMAL,0.0
